kind	class	method	param	index	uri
METHOD	io.micronaut.inject.annotation.internal.KotlinNullableMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/KotlinNullableMapper.java
METHOD	io.micronaut.inject.annotation.internal.JavaxRemapper	getPackageName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JavaxRemapper.java
METHOD	io.micronaut.inject.annotation.internal.JavaxRemapper	remap(io.micronaut.core.annotation.AnnotationValue,io.micronaut.inject.visitor.VisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JavaxRemapper.java
METHOD	io.micronaut.inject.annotation.internal.JavaxPostConstructTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JavaxPostConstructTransformer.java
METHOD	io.micronaut.inject.annotation.internal.ReactivexNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/ReactivexNullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.KotlinNotNullMapper	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/KotlinNotNullMapper.java
METHOD	io.micronaut.inject.annotation.internal.SpotbugsNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/SpotbugsNullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.JavaxNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JavaxNullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.ReactorNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/ReactorNullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.JdtNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JdtNullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.FindBugsRemapper	getPackageName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/FindBugsRemapper.java
METHOD	io.micronaut.inject.annotation.internal.FindBugsRemapper	remap(io.micronaut.core.annotation.AnnotationValue,io.micronaut.inject.visitor.VisitorContext)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/FindBugsRemapper.java
METHOD	io.micronaut.inject.annotation.internal.JspecifyNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/JspecifyNullableTransformer.java
METHOD	io.micronaut.inject.annotation.internal.AndroidxNullableTransformer	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/internal/AndroidxNullableTransformer.java
METHOD	io.micronaut.inject.annotation.PackageRenameRemapper	getTargetPackage()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/annotation/PackageRenameRemapper.java
METHOD	io.micronaut.inject.writer.AbstractAnnotationMetadataWriter	beginAnnotationMetadataMethod(org.objectweb.asm.ClassWriter)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractAnnotationMetadataWriter.java
PARAMETER	io.micronaut.inject.writer.DefaultOriginatingElements	addOriginatingElement(io.micronaut.inject.ast.Element)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DefaultOriginatingElements.java
METHOD	io.micronaut.inject.writer.DefaultOriginatingElements	getOriginatingElements()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DefaultOriginatingElements.java
METHOD	io.micronaut.inject.writer.DirectoryClassWriterOutputVisitor	getGeneratedFile(java.lang.String)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/DirectoryClassWriterOutputVisitor.java
PARAMETER	io.micronaut.inject.writer.StaticOriginatingElements	addOriginatingElement(io.micronaut.inject.ast.Element)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/StaticOriginatingElements.java
METHOD	io.micronaut.inject.writer.StaticOriginatingElements	getOriginatingElements()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/StaticOriginatingElements.java
METHOD	io.micronaut.inject.writer.BeanClassWriter	getBeanDefinitionVisitor()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/BeanClassWriter.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	getOriginatingElement()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	getBeanType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	initBeanParameters(io.micronaut.inject.ast.ParameterElement[])	constructorParameters	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	getAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	createWith(io.micronaut.inject.ast.MethodElement)	element	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	createWith(io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	typed(io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	typeArguments(io.micronaut.inject.ast.ClassElement[])	types	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	typeArguments(io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	typeArgumentsForType(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement[])	types	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	typeArgumentsForType(io.micronaut.inject.ast.ClassElement,io.micronaut.inject.ast.ClassElement[])	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withMethods(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	methods	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withMethods(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	beanMethods	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withMethods(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withFields(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	fields	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withFields(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	beanFields	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withFields(io.micronaut.inject.ast.ElementQuery,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	withParameters(java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	getParameters()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	annotate(java.lang.String,java.util.function.Consumer)	consumer	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	annotate(java.lang.String,java.util.function.Consumer)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	removeAnnotation(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	removeAnnotationIf(java.util.function.Predicate)	predicate	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	removeStereotype(java.lang.String)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	addChildBean(io.micronaut.inject.ast.MethodElement,java.util.function.Consumer)	producerMethod	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	addChildBean(io.micronaut.inject.ast.FieldElement,java.util.function.Consumer)	producerMethod	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	createChildBean(io.micronaut.inject.ast.FieldElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	createChildBean(io.micronaut.inject.ast.MethodElement)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	createAroundMethodVisitor(io.micronaut.inject.writer.BeanDefinitionVisitor)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	createAopWriter(io.micronaut.inject.writer.BeanDefinitionWriter,io.micronaut.core.annotation.AnnotationMetadata)	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	buildBeanClassWriter()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	annotate(io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.annotation.AnnotationValue)	annotationMetadata	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder	annotate(io.micronaut.core.annotation.AnnotationMetadata,io.micronaut.core.annotation.AnnotationValue)	annotationValue	1	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder$InternalBeanElement	getAnnotationMetadata()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder$InternalBeanElement	getName()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
METHOD	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder$InternalBeanElement	getNativeType()	null	null	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
PARAMETER	io.micronaut.inject.writer.AbstractBeanDefinitionBuilder$InternalBeanElement	annotate(java.lang.String,java.util.function.Consumer)	annotationType	0	/Users/nima/Developer/micronaut-core/core-processor/src/main/java/io/micronaut/inject/writer/AbstractBeanDefinitionBuilder.java
